milk_drop_pct,feed_score,activity_score,temp_risk,temp_deviation,ph_score,hr_score,is_sick
0.19793138264856808,0.0,0.0,0.0,0.16705204330238033,0.39779013408371977,0.6107498967436612,0
0.29692409821348975,1.0,0.5,1.0,0.9733304042715787,0.2875950985180875,0.10159175064224968,1
0.30816471482745755,0.5,0.0,1.0,0.5348240031278237,0.0787966679965999,0.8272663601996303,1
0.19984736479950482,1.0,0.5,0.0,0.22410291804410676,0.7359273501955883,0.09615522401458243,1
0.12208581205154366,1.0,0.5,1.0,1.3357330926440305,0.5215082463954781,0.11234640481315346,1
0.38949703281539744,1.0,0.5,0.0,0.14102530281154202,0.23639121400353869,0.21905715976329782,0
0.26534504438259715,0.0,0.0,0.0,0.06617556003320502,0.37337632520948905,0.01166646222302319,0
0.1632950077385195,0.5,0.0,0.0,0.29529214637938495,0.4204000706429234,0.1062350506988345,1
0.11218528968186098,1.0,0.0,0.0,0.3940323737343441,0.013185052666085717,0.07486144535935998,0
0.29244119320142486,0.5,1.0,1.0,1.0056143016544112,0.7910545231156147,0.5423414350134699,1
0.09687337823750708,0.5,0.0,1.0,1.4249072147733592,0.42827861982663507,0.28382940916968236,1
0.06868399558947527,1.0,0.5,0.0,0.439061226937163,0.37360140106329176,0.1388214406525634,1
0.21193355558482813,1.0,1.0,0.0,0.4003380213246679,0.06833765456440855,0.7110937188374166,1
0.11599495705765675,0.0,0.0,0.0,0.35260544795688276,0.3964613491885922,0.19664580705577617,1
0.25156205796944603,0.5,0.0,0.0,0.005243091831246716,0.10878696042594793,0.7936515656546277,1
0.0471754699496934,1.0,1.0,0.0,0.3265389521536193,0.12951152325792048,0.2969642121995724,0
0.26197644182692864,1.0,1.0,1.0,0.6890469978248461,0.3214526297716711,0.028900045893314186,1
0.11331861119908089,0.5,0.0,1.0,0.9467331884655898,0.4572591908183625,0.03679846798700979,1
9.717377380509263e-05,1.0,1.0,1.0,0.9206981588291505,0.4073358995712626,0.5427641807069346,1
0.05077442306967055,0.5,0.5,1.0,1.241468681997226,0.07041465301498118,0.3545835406898469,1
0.3734461511340377,1.0,0.5,1.0,1.0459213790846213,0.12950382178447484,0.5966706670877258,1
0.34694185564614316,0.5,0.5,0.0,0.467201035930632,0.6411113232850951,0.6352517503869631,1
0.09344361281449474,1.0,0.0,1.0,0.5660184736425862,1.0,0.1802471882410984,1
0.3113487618181965,1.0,0.5,0.0,0.09347485047047499,0.4088004311061173,0.2876644848833953,0
0.24342863726958971,0.0,1.0,0.0,0.141631744027638,0.6291435316778653,0.7015235653517756,1
0.3883618845799478,0.5,0.5,0.0,0.06192043912521328,0.053087449510768714,0.3051088064834463,0
0.14944226381362366,0.0,1.0,1.0,0.6199620919718143,0.38590157266386793,0.01631367315490806,0
0.2725842450068685,1.0,0.5,0.0,0.18952769575448514,0.714290030714694,0.29562160767219403,1
0.025414288969567433,0.5,1.0,1.0,0.6986143633159543,0.49441025579861453,0.75,1
0.1584989387265624,0.5,0.5,1.0,1.0360110273242178,0.055036848784668635,0.04039373868604699,1
0.3855270644752722,1.0,0.5,0.0,0.29058229288454385,0.3214546345216718,0.39935976942008117,0
0.21559234978004824,1.0,0.5,1.0,0.6963719591996913,0.08870914225982673,0.49629753475459015,1
0.11515180133393783,1.0,1.0,0.0,0.4580735078513527,0.2090246547131258,0.2612120662382441,0
0.048108385251442745,1.0,1.0,0.0,0.2271116737454335,0.9490402264547395,0.09596442349755101,1
0.2814113360726122,0.5,0.5,1.0,0.7776285303605626,0.0767832970103628,0.5892525132285934,1
0.2579424173718907,0.0,1.0,1.0,1.0418124809961817,0.3384921301656627,0.5926939671016956,1
0.14957548544150986,0.5,1.0,0.0,0.041634702236727605,0.04804582667767221,0.43065463098320966,0
0.38037654074633376,0.5,0.0,0.0,0.23206607025716153,0.14215510693513966,0.23414471175796941,0
0.008881125195140128,0.5,0.5,1.0,1.1377662128388515,0.10099775860610816,0.5093083098470521,1
0.12148954065273032,0.5,1.0,0.0,0.08512863928351067,0.30359567139009425,0.32132694270538487,0
0.3684277945198326,1.0,1.0,0.0,0.03314670002496456,0.15370958713659721,0.0444887981303566,0
0.12837417532777615,0.0,1.0,1.0,0.7947943480832151,0.3984794727809762,0.5390401133923778,0
0.10090113354206816,0.5,1.0,1.0,0.5952538665801725,0.801294608711836,0.08611853757326174,1
0.21368816397249893,0.5,0.0,1.0,1.0326346518179434,0.042879609869211244,0.06900900440723774,1
0.3295206999682152,0.0,1.0,0.0,0.23391101235479894,0.3299613300293611,0.27344121184296244,0
0.041258704351344426,1.0,1.0,0.0,0.026258863410056676,0.11608036345177286,0.6575750391703469,0
0.37720828385829447,0.5,0.0,0.0,0.33171882475362224,0.6671030123653168,0.38382822529635946,1
0.31802915247246566,1.0,0.5,0.0,0.09251354461573058,0.38135853084029403,0.0634745582017004,0
0.07250010222062078,0.5,0.5,1.0,0.811932484815614,1.0,0.48981740602512824,0
0.28480318447926506,0.5,0.0,0.0,0.4390790465744736,0.17078132701855253,0.20940945786122284,1
0.15398348905502288,0.0,0.5,0.0,0.25533172946785143,0.21059083455570082,0.10016808809265818,1
0.16091787123052748,0.0,0.5,0.0,0.24695306218195512,0.07981831304058229,0.3358944934868555,1
0.31331603697554655,1.0,0.0,0.0,0.4762762545675052,0.4115191031636831,0.5243849921993438,0
0.3851139231922929,0.5,1.0,1.0,0.5267708539047291,0.47103732415590827,0.4699540605281019,1
0.05066234913887757,1.0,0.0,0.0,0.01769053231515727,0.7847178649646738,0.5946569411108037,1
0.16825209475152778,0.0,0.0,1.0,0.8098366679968301,0.35918328812309674,0.597743616044594,1
0.19237664323372142,0.0,0.0,1.0,0.706831581936239,0.264385724876508,0.2775987002094936,1
0.15052472678199905,0.0,0.0,0.0,0.11295247586489765,0.72883966349894,0.5061183458448625,1
0.14527564948649002,0.0,0.0,0.0,0.45806834161088616,0.0844509926912238,0.2966053261372556,1
0.020907467024638617,0.0,1.0,1.0,1.1875883631386799,0.28806505583041986,0.10799648360165293,1
0.27421544822504934,1.0,0.5,1.0,0.5635345227411719,0.3175843325011458,0.059434081494209326,1
0.17448576684801817,1.0,0.0,0.0,0.12365588894835611,0.22930967039851424,0.5340097630370387,0
0.07791752105757072,0.0,1.0,0.0,0.3364213237291338,0.3453225503813009,0.34928413591708074,0
0.3264134009208274,0.5,0.0,1.0,0.6775531152753302,0.2768256056424745,0.26627797753951443,1
0.3210242992606512,0.5,1.0,1.0,0.5297517881914686,0.3012974252699667,0.28204901325138965,1
0.19455665123555754,0.5,0.5,0.0,0.009632515444625511,0.012162174434071638,0.6462920380371191,0
0.11938026445910421,0.5,1.0,0.0,0.12460971964774359,0.026319234845971984,0.022819196482329572,0
0.25523709031858094,0.5,1.0,1.0,1.2102622563041336,0.06679261585943053,0.49165507998936564,1
0.11526085431096122,0.0,0.5,1.0,1.1183071084212273,0.07669829852613574,0.7153490971624492,1
0.09440317212948482,1.0,0.5,0.0,0.23515983391079587,0.11091928599900314,0.4581941205061305,0
0.2922058616105307,0.0,1.0,0.0,0.12378638150050847,0.54221974359033,0.189312593955912,0
0.01613009588838028,0.5,0.0,1.0,0.6893577546016871,0.2922529212890925,0.26979652290427614,1
0.03790738841383759,0.5,0.0,0.0,0.02688018029657968,0.003271733509762953,0.3170962766532412,0
0.0027152696094359108,1.0,0.5,1.0,0.7248993048462218,0.843234772465892,0.5225913369116008,1
0.061177274590170465,0.0,0.0,1.0,1.1587799569462085,0.4576066023660399,0.34511874623707917,1
0.027596003484183784,1.0,0.5,0.0,0.3613225972351479,0.19800011885226265,0.3843899833259995,0
0.39832094711196747,0.5,1.0,0.0,0.41291802695431556,0.5175486051527969,0.4295548729634998,0
0.11552398798163584,0.5,1.0,0.0,0.4145798802948981,0.8312946479220242,0.004964920009820873,1
0.059707205067698915,1.0,0.0,0.0,0.39199515219599945,0.5541717346125479,0.2813973406665976,0
0.09639850319836718,0.5,0.5,0.0,0.19327839096643373,0.212066901316609,0.3143373046328527,0
0.37445022861605387,0.0,0.0,0.0,0.37229474690554554,0.5421159094496053,0.4381804723483187,1
0.20806408920975827,0.5,0.0,1.0,1.1934502221386936,0.7526389273603309,0.027438499950784845,1
0.14592723852314277,0.5,1.0,1.0,0.9346779691784839,0.2528151374896286,0.2931392158631979,1
0.3493565831636878,0.0,0.0,0.0,0.22361795831379894,0.8552742081245075,0.7368028467511195,1
0.157996108219613,0.5,1.0,0.0,0.01999037871007303,0.38361714661517077,0.03737297028740123,0
0.13400342798307832,1.0,0.5,0.0,0.004779895814536417,0.22614261957229864,0.25677858173956397,0
0.08291300901989423,1.0,0.0,0.0,0.18797935207300753,0.30756821909869725,0.22493019768076472,0
0.1511187295637646,0.5,1.0,1.0,1.1274982814905705,0.5832487752619944,0.4250151965237848,1
0.1266737424067704,0.0,0.0,0.0,0.024115992186423796,0.2577505592444522,0.2750523435708129,0
0.2709215837192564,0.0,0.5,1.0,1.2165801429919334,0.20175902815586255,0.4206301903142748,1
0.11583308186829085,1.0,0.0,0.0,0.1760228771276573,0.41543877164348775,0.026273240820098208,0
0.23087989856902458,0.5,0.0,0.0,0.37088122244810506,0.038481664279155225,0.11382554164872119,1
0.026356866012789082,0.0,1.0,0.0,0.15546040680873574,0.3906500669045583,0.19443578582152982,0
0.07651566267860575,0.0,0.5,0.0,0.1323205606804123,0.36143199818565996,0.7635767478815467,1
0.16296210864453953,1.0,0.5,1.0,0.5974575418023846,0.006972606683624427,0.4382178945450498,1
0.3747797015634782,1.0,0.5,1.0,0.671764764130284,0.8609253062888218,0.004933071268986566,1
0.15090079428627817,0.0,0.0,0.0,0.021615163791260272,0.08390796891363994,0.8805318088461334,1
0.26562964847993364,1.0,1.0,1.0,0.8767525952394521,0.4582711623480291,0.32401910941258516,1
0.10203488896855926,0.0,0.0,0.0,0.010121317585735312,0.22500594930109408,0.3682845406812863,0
0.050813430389292695,0.5,0.0,0.0,0.05114371801131412,0.4978774852302701,0.7514179361495572,1
0.023414640032020054,1.0,0.0,0.0,0.4321002472915545,0.07976054019944456,0.17053091692047495,0
0.12216539941710054,1.0,0.5,0.0,0.09624748919694781,0.6723948564440443,0.07095777763540205,1
0.06306441071876319,0.5,1.0,1.0,0.6311837219841543,0.12840332442999447,0.12412194585935091,0
0.06960417920644968,0.0,0.5,0.0,0.09244250447199676,0.04276556683852384,0.012529036707199737,0
0.30430372335478006,0.0,0.0,1.0,0.6266403730055536,0.24675559172552752,0.18759330967809973,1
0.006335228377949687,1.0,0.0,0.0,0.3170993666479234,0.005594981930422627,0.4461755933152524,0
0.2231240502941738,0.0,1.0,1.0,0.96387926897075,0.11931387879862232,0.42388839544119145,1
0.15178455223738593,0.0,0.5,0.0,0.0690033785006392,0.030476033607363284,0.44371038756777176,0
0.2026199999634189,0.5,0.0,0.0,0.21450289639001596,0.452015092405758,0.19211300503046544,0
0.22513209488584118,0.5,0.0,0.0,0.3755403018349952,0.41011258599510736,0.020163238722047793,1
0.1253470777829113,0.5,1.0,0.0,0.11742006345110312,0.5113083854851412,0.23025199063651342,1
0.11804354407371412,1.0,0.0,0.0,0.055898268167748455,0.9031282654940389,0.21028329835957535,1
0.2933607397339623,0.5,0.5,1.0,0.7715568160551705,0.4279256424133848,0.2152884888788865,1
0.3485107952484629,0.5,0.5,1.0,0.9550042773341012,0.27885780448740505,0.1279106259653453,1
0.07703265298341117,0.0,0.0,0.0,0.20189302198460268,0.8187120606505145,0.09431362583425766,1
0.039047504214059586,0.5,0.0,1.0,0.949962629810333,0.21022882042842905,0.08046108865451984,1
0.3591183225568104,1.0,0.0,1.0,0.6549489045521497,0.12089658221416943,0.21891254802695775,1
0.13995818545895947,0.5,1.0,1.0,0.5769688083723317,0.10607347136466938,0.1386279998082518,0
0.22052695626512567,1.0,1.0,1.0,0.8133990825504291,0.9668266636597123,0.75,1
0.1438172578080014,0.0,0.5,1.0,0.7635558685294939,1.0,0.027399340917135362,1
0.05032093453842053,0.0,0.5,0.0,0.24010863912856806,0.12531080813250206,0.6545177718261943,0
0.23573265797909124,0.5,0.0,1.0,0.5978550097168167,0.46358680241608763,0.2539981356405562,1
0.21005634070785187,0.0,0.0,0.0,0.28106400604052695,0.5353357418584128,0.35873695780156056,1
0.08119742367647889,0.5,0.0,1.0,0.6183275403342243,0.21672196272701605,0.3463235382983608,1
0.18074761786091115,0.0,1.0,0.0,0.24782914478095108,0.6350590779242058,0.1959661169002061,1
0.3187790016062584,1.0,1.0,1.0,0.6545151534601317,0.27918121561718756,0.24131443374235886,1
0.23617044124315656,0.0,0.0,1.0,0.7351888562454896,0.34653045103677993,0.25776751511388485,1
0.03876693082679794,0.5,0.0,0.0,0.16790566954499653,0.36318983928458515,0.2927878833003364,0
0.21920859889165403,0.5,0.5,0.0,0.35455816073232427,0.14407250313509223,0.24847424689791672,1
0.28109531971583473,0.5,1.0,1.0,0.9537853001402965,0.4948550297600818,0.05561624505047007,1
0.31708136231230055,1.0,0.0,1.0,1.0107034962230728,0.6931389738619309,0.11927186737427498,1
0.2516470314537067,0.0,1.0,1.0,1.642951717822804,0.042121646864285545,0.2475316199996808,1
0.061063265816313494,0.5,0.0,1.0,0.8184427177209912,0.007106385380374114,0.18104152511564245,1
0.2840693066360643,1.0,0.0,1.0,0.6780837187506918,0.2530061185192025,0.6275613139976131,1
0.27093673843260657,1.0,0.5,1.0,0.5212216471052749,0.4283914058659386,0.5139380275326267,1
0.00977075317625329,1.0,0.5,0.0,0.18963131094792018,0.20953313681026575,0.29240826284893623,0
0.16469906703609727,0.0,0.5,0.0,0.4339336547874346,0.2768433190072539,0.81898588009158,1
0.13318009878494932,0.0,0.0,0.0,0.22986731985979958,0.3006852702108542,0.06828699470681272,0
0.2677648257014574,0.0,0.5,0.0,0.04346957120739603,0.5868852866785161,0.15452722849865239,0
0.08645432492436829,1.0,0.0,0.0,0.3973666194538339,0.18755210835302893,0.3574887513536599,0
0.2363487691897034,0.0,1.0,1.0,1.0878536867550608,0.30090094771939313,0.35985230149085634,0
0.365282384725669,0.5,1.0,0.0,0.24486849963845359,0.22834935240594678,0.6582248148524801,1
0.3191209488834431,1.0,0.0,0.0,0.11516682906767883,0.17076163852450676,0.1275183912038383,0
0.3685830944866122,0.0,0.5,0.0,0.4755836629742838,0.8846080840515356,0.5338989704883066,1
0.39140238677307604,1.0,0.5,1.0,0.8331045183782955,0.5028359067189285,0.010187482010869076,1
0.004268050802465106,1.0,1.0,0.0,0.2577684379993528,0.4157935000667017,0.30612221129563666,0
0.24909651055099102,0.0,0.0,0.0,0.20594302054756852,0.2639904439049907,0.2638344069856238,0
0.1651357591035626,1.0,0.0,0.0,0.16764518126884198,0.2435871511665315,0.3261769396228349,0
0.34394179613404874,0.0,0.0,1.0,0.9367587367149071,0.6591056872086192,0.12659889562087337,1
0.10072588080365269,0.0,1.0,0.0,0.06521034596460851,0.02318030835982743,0.75,1
0.39241179564603046,0.0,1.0,0.0,0.04165318123045125,0.19459376606544865,0.5610349398515581,0
0.24548318781749892,1.0,0.5,1.0,0.53029160347754,0.45807207821084983,0.14618284050434555,1
0.3174149608915324,1.0,0.0,1.0,1.3400165489312208,0.125473798301746,0.06966234517160039,1
0.03423982112910733,0.0,0.0,0.0,0.12179014697559509,0.027037937554174718,0.06130692609310877,0
0.07338315390354602,1.0,0.0,0.0,0.13071288173495788,0.35234209183130805,0.25089617511190915,0
0.3033614692136813,0.0,0.0,0.0,0.4963648986046465,0.2638332469362741,0.43143220028952245,1
0.008794608815729443,0.5,1.0,0.0,0.17619956216372046,0.21436183634761097,0.49582119663693014,0
0.32675119435751315,1.0,0.5,1.0,0.6777771148409713,0.41834933794487306,0.46048070766667204,1
0.005579607476764581,1.0,1.0,1.0,0.9952393600596103,0.582628333621594,0.15454203505113123,1
0.26284753562450935,0.5,0.5,0.0,0.3826775904295445,0.9184496199291203,0.16972230574514385,1
0.14603756809272236,0.5,0.0,0.0,0.2948175690583348,0.34602185451308287,0.13786620276045233,1
0.24459794108767965,0.5,0.0,0.0,0.19712062353641358,0.41414267485458467,0.2862706210049776,0
0.27841256279564547,0.0,0.0,1.0,0.5144072807652265,0.6122241409123665,0.14551291627528257,1
0.13699008767452167,0.0,0.0,0.0,0.00839745162068084,0.2757599951948073,0.11711755991567578,0
0.043184979244334225,0.5,0.0,0.0,0.04349873385604042,0.3887217194851109,0.23575795949305167,0
0.02785834709930626,0.0,1.0,1.0,0.7329052516851675,0.33777823124183737,0.1060975036751259,0
0.23557440902501914,1.0,0.5,0.0,0.4624498411347915,0.18073728884457374,0.16948318172573523,0
0.20826214149364464,0.5,1.0,0.0,0.42824683501381955,1.0,0.008988475047272714,1
0.29688040364845303,1.0,0.0,1.0,0.8557859509108638,0.3413685457040643,0.5185783736074274,1
0.20389420400157487,0.0,0.5,0.0,0.12691107502715937,0.2927188432531276,0.5830328803395635,0
0.16897831601235166,0.5,0.5,0.0,0.05238439441059839,0.3097529153882217,0.44740575837102997,0
0.15923487129449235,0.0,0.0,1.0,0.9053121268922197,0.4178122135370721,0.2632680524654173,1
0.010578761039066987,1.0,0.5,0.0,0.32418510887529095,0.09931644220065028,0.3571901047452499,0
0.13422288067866286,0.0,1.0,0.0,0.023901516077408758,0.012261001062214838,0.75,1
0.3904080630097977,1.0,1.0,0.0,0.10271394320958294,0.06758312002184397,0.1761613923121672,0
0.34942223049083554,0.0,1.0,1.0,0.7901475632099277,0.02882184082916428,0.23967294030398084,1
0.1317512268136871,1.0,1.0,1.0,0.5218016578831772,0.8806684282402015,0.182528804820355,1
0.2351181620265489,0.0,0.5,1.0,0.6688753169762798,0.6831084147349991,0.5863112623387436,1
0.3389186982141976,0.5,1.0,1.0,1.4470785054260773,0.06985828033690034,0.07275553675127391,1
0.17650973470002748,0.5,0.5,0.0,0.12545932864788512,0.03826545963319905,0.34070151584225244,0
0.007183145500060384,0.0,0.0,1.0,0.9551919727583567,0.5806789755183868,0.2517245491493142,1
0.02980418472745603,1.0,1.0,0.0,0.2832579282617189,0.29420940809400964,0.2215560270561408,0
0.20415708853948267,0.0,0.0,1.0,1.129260624647106,0.1065697128027363,0.42886530754892715,1
0.3877757502703514,0.5,1.0,1.0,0.6320771624154418,0.898604151830229,0.7886611509760588,1
0.2772838168875471,1.0,0.0,1.0,0.941920218175138,0.34507884056966454,0.30488886149340855,1
0.028366476575427815,0.0,0.0,0.0,0.11035877344557221,0.0052544707946147184,0.6783069659609243,0
0.07574435031674512,0.0,0.0,0.0,0.20536855535508636,0.054853395934699734,0.4030534706898198,0
0.30852925728674,1.0,0.0,1.0,0.9312087338995738,0.18745995038093533,0.1374437143359774,1
0.3365759039824979,0.0,0.0,1.0,1.2530940929696683,0.42275854444128935,0.16237214734719566,1
0.24707783447543635,0.5,0.5,1.0,1.011785934921484,0.18874081219281713,0.22488812311933676,1
0.25776926785192666,0.5,0.5,0.0,0.3232949670996881,0.10906598307578541,0.22387084489627895,1
0.011334980153353859,1.0,1.0,1.0,0.9683672134247701,0.41455489388760114,0.4005637502142106,1
0.33141210383260344,0.0,0.5,1.0,0.5793468366251453,0.12497498897187054,0.377459927035515,1
0.3153100832683319,0.0,0.0,0.0,0.41055772656535794,0.2285859396755141,0.06409492126255571,1
0.10361405764133887,0.5,0.5,1.0,0.5614273639229985,0.2762968126330527,0.2599434565303362,1
0.2834706879862028,1.0,0.5,0.0,0.01639496144298036,0.04508484299359594,0.6940634189743691,0
0.08594184256999925,1.0,0.0,0.0,0.4049167003910128,0.10363356975458782,0.11358655763402795,0
0.016132064420605198,1.0,0.5,1.0,0.549367124918497,0.07851543355213764,0.28162580023379336,0
0.08045461703615092,0.5,0.0,1.0,0.5585769711240154,0.19304105589615084,0.005620826860138095,1
0.07145155070171981,0.5,0.5,1.0,1.1109830832868823,0.8245726928451216,0.16508759743621546,1
0.1350991986939389,1.0,0.0,0.0,0.40878487548598486,0.2196837097328448,0.28726298424805174,0
0.16737979887018326,1.0,1.0,0.0,0.379023683449077,0.30724174845302255,0.0172887210664495,0
0.20341555659908317,0.0,0.5,0.0,0.15331158393584943,0.2086366316126984,0.24178188659161215,0
0.19070155020333127,0.0,1.0,0.0,0.2669183078774928,0.1127712114618662,0.5196344072571059,0
0.10826984238611576,1.0,0.0,0.0,0.25361016476730214,0.167609511605888,0.18985041025232247,0
0.011668267429629786,0.5,0.0,0.0,0.37210020062834914,0.27649731723132476,0.39905211396485785,1
0.2420406488948603,0.5,1.0,0.0,0.45561925976612727,0.1693984788934113,0.4714291626213306,0
0.15829793193894176,0.0,0.0,0.0,0.10078853775322116,0.26418105230568223,0.3689878589529242,0
0.11946886295501989,1.0,0.0,0.0,0.1494270084181828,0.17293482636935487,0.1053965574764888,0
0.346776417132205,0.5,0.0,0.0,0.1993412371294525,0.5181186553456545,0.3106525443461532,0
0.29869732311926395,0.5,0.0,0.0,0.35241525849440336,0.6777880137772039,0.08473287442034305,1
0.3431062193489769,0.5,0.0,1.0,0.5127549720552302,0.6919273395156305,0.02946222910492118,1
0.19799311788498442,0.5,0.0,1.0,0.9538195184720308,0.640921762032864,0.20116952644129568,1
0.05237250085071099,0.0,0.0,0.0,0.39304761113251274,0.4437392723621256,4.6658795121246045e-05,1
0.278488574448509,0.5,0.0,0.0,0.26267163718629405,0.1047224758352634,0.034463249844057485,1
0.0824295119748701,0.5,1.0,0.0,0.012711380915206405,0.059930544795634866,0.24462053351041071,0
0.17649186763668673,1.0,0.5,0.0,0.2842554684149263,0.8337330862360135,0.21395205121712485,1
0.0260003155795554,1.0,0.0,0.0,0.11020645419933572,0.2744658185296407,0.24301037081363627,0
0.330123360969193,0.0,1.0,0.0,0.14096433043584256,0.06792918730854947,0.1392278872130131,0
0.05037625641900023,0.0,0.0,1.0,0.6494137699656903,0.48835598082416887,0.02702275209688878,1
0.3612390028197239,0.0,0.5,1.0,1.362957584167848,0.5054188170701224,0.221920084009386,1
0.34569224090462286,0.0,0.0,0.0,0.34579765428403775,0.7420359231485865,0.333247830665357,1
0.18583310577569845,0.5,1.0,0.0,0.495042550881017,0.053241867942460885,0.32455875285200475,0
0.29774728172159626,1.0,1.0,0.0,0.24307906343053887,0.4045158550082384,0.006920933078037805,0
0.24777802952726133,0.5,0.5,1.0,0.8357295791518915,0.7717231292292883,0.5737533403346076,1
0.321230256935098,0.5,0.0,0.0,0.40951988021518915,0.32533148348410634,0.31770932542117725,1
0.17272204031436483,0.5,1.0,0.0,0.056483767447925715,0.2001379856610601,0.4722433153936425,0
0.31432339369774004,1.0,0.5,0.0,0.3286375897471139,0.23774190596811096,0.47812489212230247,0
0.1849827268260592,0.0,0.5,0.0,0.47028673467281124,0.21437655783231602,0.12627733955259934,1
0.37638631513711757,0.0,0.0,1.0,1.3724615129883162,0.27838258918985836,0.20075557611689748,1
0.19454884033005904,1.0,1.0,1.0,1.535086269841809,0.10619806043552149,0.2201806770415235,1
0.18504770877349183,1.0,0.0,1.0,0.7992524987987046,0.3080685284279632,0.3692842283876011,1
0.3140287446254051,0.0,0.0,0.0,0.272083105840494,0.04670586271625865,0.26191354240978554,1
0.3286310767043352,0.5,0.0,0.0,0.19660234324849668,0.005719872500675294,0.7221347934297249,0
0.22179564572846833,0.0,1.0,0.0,0.20529838815836854,0.1683686241301796,0.19806474930586954,0
0.07191912539803016,1.0,0.5,1.0,0.5101379652829863,0.3462536288066884,0.21785676718555322,0
0.1871032923830318,0.0,0.0,0.0,0.0967908443645733,0.354824517020476,0.1685616202328392,0
0.3872290011638714,0.0,0.0,0.0,0.43381232835568184,0.14718146450523228,0.21625433329750568,1
0.30119447721567405,0.0,1.0,1.0,0.5372018832771204,0.29478935210670887,0.054500354903990814,1
0.3244650415516529,1.0,0.0,0.0,0.15503370943674355,0.013976482430747339,0.23070891488126258,0
0.013130199527696052,1.0,0.5,1.0,0.5181012200826807,0.16786024362434127,0.1183869723520928,0
0.18714378505366397,0.0,0.0,0.0,0.05485755812740223,0.10358327943806156,0.3686020006824474,0
0.2586484534630222,0.0,0.5,0.0,0.33668454946356263,0.7258381393034252,0.6648481050446268,1
0.3320130734512299,0.5,0.0,1.0,0.5455147469208583,0.2125811620394531,0.649020397433462,1
0.019709461433108588,0.5,0.0,0.0,0.0045636522978149685,0.30399121952222075,0.3536474931709421,0
0.34097555425674925,0.0,0.0,1.0,0.6907105657340615,0.4621434933756605,0.7073435014652389,1
0.2193603746967647,1.0,0.5,0.0,0.04967883755545088,0.6254259795224586,0.16651684048880072,1
0.07892558823042398,0.5,0.0,1.0,0.5922783123146509,0.49084232688904184,0.5292952679411727,1
0.12690208657988,0.0,0.0,1.0,0.7247445425308072,0.19716245342027072,0.6704287546880195,1
0.1127718207006243,0.5,0.0,0.0,0.1650297795037048,0.02517281534702409,0.5007402427613027,0
0.21234361371539034,0.5,0.5,0.0,0.23862336070352086,0.092811528522323,0.23657070763624138,0
0.02067427196445273,0.5,0.0,0.0,0.1259447195504073,0.2819113651129479,0.04882756173175658,0
0.06341446339996941,1.0,1.0,0.0,0.12745848043602592,0.09773898034379869,0.25594496855581783,0
0.325077217350313,0.0,0.5,0.0,0.2197210278364814,0.2916557389150043,0.3815598271949117,0
0.05304159629872443,1.0,1.0,0.0,0.42978749012917916,0.47770810131181296,0.34989473990639014,0
0.09335850778325079,1.0,0.0,0.0,0.10383101572507414,0.48076125284421867,0.361731365133689,0
0.18134824224166293,0.5,0.5,0.0,0.12335548594749213,0.1436804259151332,0.2548324353900533,0
0.20684835524533218,0.0,0.5,1.0,1.074257353131454,0.8027898464026553,0.11567868881422819,1
0.30544419184566346,0.5,0.0,0.0,0.18770525384526238,0.04303444836227044,0.6155547630424281,0
0.17893297066647512,1.0,1.0,1.0,0.5067518677942076,0.926967285026258,0.6691301947853816,1
0.3159458484142155,1.0,0.5,1.0,1.104776147127513,0.820162684772769,0.09078695059427275,1
0.247338522818183,0.0,0.5,0.0,0.15104336409056884,0.007201801406509389,0.3273635898122347,0
0.045239895769528984,1.0,0.5,0.0,0.13759682231309966,0.23900259486835473,0.45420111440208333,0
0.06253257535713544,1.0,0.5,1.0,0.5923356598765217,0.44450217260464786,0.704307966153398,1
0.17481349017990833,0.0,0.5,1.0,0.739840381237169,0.5112117179166535,0.9370428052856837,1
0.15875575723561586,0.5,0.0,1.0,1.2949230284121782,0.07565414860000175,0.23772432530314055,1
0.29741770785491783,0.0,0.5,1.0,0.5308181822373328,0.1950208977019967,0.0660571032282931,1
0.23229485591894075,1.0,1.0,0.0,0.2745170992307351,0.059374973476569615,0.42581453345347775,0
0.15525323240089972,0.0,0.5,0.0,0.13974062716687286,0.2515940972163504,0.027894491932625342,0
0.06830411338015425,0.5,0.0,0.0,0.15496586991761419,0.2366924451870256,0.3420146254887406,0
0.09073484093019807,1.0,0.0,1.0,0.600247770113068,0.40802504484425395,0.40585133212888724,0
0.2302004073876236,0.5,1.0,0.0,0.29735167988367905,0.20280433607458992,0.36100793929008895,0
0.169375521959917,0.5,0.5,0.0,0.361171523796294,0.45129457227360614,0.1780872665934144,1
0.20597100354426884,0.0,1.0,0.0,0.15781935300175576,0.4115403027718285,0.008741066392987306,0
0.06827097412089347,0.5,1.0,1.0,0.6660636739518608,0.07686361165079614,0.5966296638871338,0
0.26516250093782634,0.0,1.0,1.0,0.5613064452750045,0.8186216651425804,0.75,1
0.3410154963423868,0.0,1.0,1.0,0.5588420431089318,0.48849996466930357,0.35740901180125634,1
0.10317580271476023,0.5,0.5,1.0,0.6675276976933198,0.2356348355336939,0.30169519052739135,1
0.19660569033273065,0.0,0.0,1.0,0.7423716272453049,0.06692594871693736,0.18398851999907356,1
0.39021093160836073,0.0,0.0,0.0,0.35661331189576373,0.8173091206379546,0.19621258347966447,1
0.13329669622029106,0.5,0.5,0.0,0.44393787979175414,0.6303060822988291,0.1225518747821365,1
